1606090010882382,18fef1e6,f7 ff ff cb ff ff ff ff
1606090010882961,18ff95e6,ff ff ff ff ff ff ff ff
1606090010884833,8fe6ee6,00 00 00 00 00 00 00 00
1606090010885426,cf002e6,ff ff ff ff ff ff ff ff
1606090010886010,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090010886554,18fef2e6,ff ff ff ff ff ff ff ff
1606090010890091,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010890670,18f009e6,ff ff ff ff ff ff ff ff
1606090010891247,18fd15e6,ff ff ff ff ff ff ff ff
1606090010891828,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090010895103,cf002e6,ff ff ff ff ff ff ff ff
1606090010895683,cf004e6,ff ff ff ff ff ff ff ff
1606090010896247,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090010900059,cf003e6,ff ff ff ff ff ff ff ff
1606090010900640,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010901202,15ff58e6,ff 9f ff ff ff ff ff ff
1606090010901785,18f001e6,cf 00 cf ff ff ff ff ff
1606090010902368,18f009e6,ff ff ff ff ff ff ff ff
1606090010902945,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090010903543,18ff15e6,ff ff ff ff ff ff ff ff
1606090010904956,8fe6ee6,00 00 00 00 00 00 00 00
1606090010905506,cf002e6,ff ff ff ff ff ff ff ff
1606090010910080,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010910683,18d0ffe6,00 ff ff ff ff ff ff ff
1606090010911272,18f009e6,ff ff ff ff ff ff ff ff
1606090010914900,cf002e6,ff ff ff ff ff ff ff ff
1606090010915461,cf004e6,ff ff ff ff ff ff ff ff
1606090010920063,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010920666,18e5ffc8,ff ff ff ff ff ff ff ff
1606090010921259,18f009e6,ff ff ff ff ff ff ff ff
1606090010924916,8fe6ee6,00 00 00 00 00 00 00 00
1606090010925500,cf002e6,ff ff ff ff ff ff ff ff
1606090010926070,cfe6ce6,ff ff ff ff ff ff ff ff
1606090010926666,18e5ffc0,ff ff ff ff ff ff ff ff
1606090010930062,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010930666,15ff55e6,ff ff ff ff ff ff ff ff
1606090010931252,18e5ffb8,ff ff ff ff ff ff ff ff
1606090010931855,18f009e6,ff ff ff ff ff ff ff ff
1606090010934852,cf002e6,ff ff ff ff ff ff ff ff
1606090010935437,cf004e6,ff ff ff ff ff ff ff ff
1606090010936015,18e0ffe6,ff ff ff ff ff ff ff ff
1606090010936560,18e5ffb0,ff ff ff ff ff ff ff ff
1606090010940140,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010940724,18e5ffa8,ff ff ff ff ff ff ff ff
1606090010941300,18f009e6,ff ff ff ff ff ff ff ff
1606090010944973,8fe6ee6,00 00 00 00 00 00 00 00
1606090010945555,cf002e6,ff ff ff ff ff ff ff ff
1606090010950190,cf003e6,ff ff ff ff ff ff ff ff
1606090010950766,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010951336,15ff58e6,ff 9f ff ff ff ff ff ff
1606090010951903,15ff59e6,00 00 00 00 00 00 00 00
1606090010952513,18f006e6,ff ff ff ff ff ff ff ff
1606090010953102,18f009e6,ff ff ff ff ff ff ff ff
1606090010953670,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090010954090,1cff9053,e6 1f 14 00 00 00 00 00
1606090010954856,cf002e6,ff ff ff ff ff ff ff ff
1606090010955448,cf004e6,ff ff ff ff ff ff ff ff
1606090010956027,18fec4c8,ff ff ff ff ff ff ff ff
1606090010956589,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090010960120,cfe5ae6,ff ff ff ff ff ff ff ff
1606090010960693,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010961292,18f009e6,ff ff ff ff ff ff ff ff
1606090010961840,18fec4c0,ff ff ff ff ff ff ff ff
1606090010965016,8fe6ee6,00 00 00 00 00 00 00 00
1606090010965589,cf002e6,ff ff ff ff ff ff ff ff
1606090010966152,18f005e6,ff ff ff ff 00 00 00 00
1606090010966749,18fec4b8,ff ff ff ff ff ff ff ff
1606090010970075,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010970654,18f009e6,ff ff ff ff ff ff ff ff
1606090010971225,18fe59e6,ff ff ff ff ff ff ff ff
1606090010971834,18fec4b0,ff ff ff ff ff ff ff ff
1606090010974930,cf002e6,ff ff ff ff ff ff ff ff
1606090010975526,cf004e6,ff ff ff ff ff ff ff ff
1606090010976119,cfe6ce6,ff ff ff ff ff ff ff ff
1606090010976660,15ff5ce6,fc cf ff ff ff ff ff ff
1606090010977263,18fe40f6,ff ff ff ff cf ff ff ff
1606090010977846,18fec4a8,ff ff ff ff ff ff ff ff
1606090010980119,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010980694,15ff55e6,ff ff ff ff ff ff ff ff
1606090010981298,18f009e6,ff ff ff ff ff ff ff ff
1606090010981865,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090010982434,18fef1e6,f7 ff ff cb ff ff ff ff
1606090010984856,8fe6ee6,00 00 00 00 00 00 00 00
1606090010985438,cf002e6,ff ff ff ff ff ff ff ff
1606090010986016,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090010986585,18fef2e6,ff ff ff ff ff ff ff ff
1606090010987183,18fefce6,ff 7c ff ff ff ff ff ff
1606090010990071,10ff80e6,ff ff c8 2d ff ff ff ff
1606090010990656,18f009e6,ff ff ff ff ff ff ff ff
1606090010991231,18fd15e6,ff ff ff ff ff ff ff ff
1606090010991820,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090010995063,cf002e6,ff ff ff ff ff ff ff ff
1606090010995652,cf004e6,ff ff ff ff ff ff ff ff
1606090010996217,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090011000148,cf003e6,ff ff ff ff ff ff ff ff
1606090011000755,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011001332,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011001901,18f001e6,cf 00 cf ff ff ff ff ff
1606090011002485,18f009e6,ff ff ff ff ff ff ff ff
1606090011003050,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090011003643,18ff15e6,ff ff ff ff ff ff ff ff
1606090011004890,8fe6ee6,00 00 00 00 00 00 00 00
1606090011005431,cf002e6,ff ff ff ff ff ff ff ff
1606090011010053,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011010631,18f009e6,ff ff ff ff ff ff ff ff
1606090011014897,cf002e6,ff ff ff ff ff ff ff ff
1606090011015475,cf004e6,ff ff ff ff ff ff ff ff
1606090011016022,18ff7ae6,ff ff 00 fe 32 ff 00 ff
1606090011020049,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011020608,18e5ffc8,ff ff ff ff ff ff ff ff
1606090011021226,18f009e6,ff ff ff ff ff ff ff ff
1606090011021801,18feefe6,ff ff ff ff ff ff ff ff
1606090011024901,8fe6ee6,00 00 00 00 00 00 00 00
1606090011025487,cf002e6,ff ff ff ff ff ff ff ff
1606090011026031,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011026653,18e5ffc0,ff ff ff ff ff ff ff ff
1606090011030037,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011030622,15ff55e6,ff ff ff ff ff ff ff ff
1606090011031208,18e5ffb8,ff ff ff ff ff ff ff ff
1606090011031799,18f009e6,ff ff ff ff ff ff ff ff
1606090011034973,cf002e6,ff ff ff ff ff ff ff ff
1606090011035562,cf004e6,ff ff ff ff ff ff ff ff
1606090011036142,18e5ffb0,ff ff ff ff ff ff ff ff
1606090011040241,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011040794,18e5ffa8,ff ff ff ff ff ff ff ff
1606090011041407,18f009e6,ff ff ff ff ff ff ff ff
1606090011044949,8fe6ee6,00 00 00 00 00 00 00 00
1606090011045522,cf002e6,ff ff ff ff ff ff ff ff
1606090011050152,cf003e6,ff ff ff ff ff ff ff ff
1606090011050729,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011051309,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011051900,15ff59e6,00 00 00 00 00 00 00 00
1606090011052490,18f009e6,ff ff ff ff ff ff ff ff
1606090011053039,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090011053483,1cff9053,e6 1f 14 00 00 00 00 00
1606090011054987,cf002e6,ff ff ff ff ff ff ff ff
1606090011055565,cf004e6,ff ff ff ff ff ff ff ff
1606090011056135,18fec4c8,ff ff ff ff ff ff ff ff
1606090011056729,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090011060072,cfe5ae6,ff ff ff ff ff ff ff ff
1606090011060688,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011061270,18f009e6,ff ff ff ff ff ff ff ff
1606090011061855,18fec4c0,ff ff ff ff ff ff ff ff
1606090011064937,8fe6ee6,00 00 00 00 00 00 00 00
1606090011065486,cf002e6,ff ff ff ff ff ff ff ff
1606090011066102,18f005e6,ff ff ff ff 00 00 00 00
1606090011066673,18fec4b8,ff ff ff ff ff ff ff ff
1606090011070097,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011070705,18f009e6,ff ff ff ff ff ff ff ff
1606090011071268,18fe59e6,ff ff ff ff ff ff ff ff
1606090011071871,18fec4b0,ff ff ff ff ff ff ff ff
1606090011074981,cf002e6,ff ff ff ff ff ff ff ff
1606090011075546,cf004e6,ff ff ff ff ff ff ff ff
1606090011076147,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011076689,15ff5ce6,fc cf ff ff ff ff ff ff
1606090011077304,18fe40f6,ff ff ff ff cf ff ff ff
1606090011077883,18fec4a8,ff ff ff ff ff ff ff ff
1606090011080153,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011080671,15ff55e6,ff ff ff ff ff ff ff ff
1606090011081275,18f009e6,ff ff ff ff ff ff ff ff
1606090011081824,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090011082410,18fef1e6,f7 ff ff cb ff ff ff ff
1606090011084886,8fe6ee6,00 00 00 00 00 00 00 00
1606090011085457,cf002e6,ff ff ff ff ff ff ff ff
1606090011086043,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090011086624,18fef2e6,ff ff ff ff ff ff ff ff
1606090011090120,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011090732,18f009e6,ff ff ff ff ff ff ff ff
1606090011091305,18fd15e6,ff ff ff ff ff ff ff ff
1606090011091875,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090011092470,18feeee6,ff ff ff ff ff ff ff ff
1606090011095037,cf002e6,ff ff ff ff ff ff ff ff
1606090011095624,cf004e6,ff ff ff ff ff ff ff ff
1606090011096189,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090011100074,cf003e6,ff ff ff ff ff ff ff ff
1606090011100632,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011101232,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011101778,18f001e6,cf 00 cf ff ff ff ff ff
1606090011102387,18f009e6,ff ff ff ff ff ff ff ff
1606090011102969,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090011103543,18ff15e6,ff ff ff ff ff ff ff ff
1606090011104943,8fe6ee6,00 00 00 00 00 00 00 00
1606090011105497,cf002e6,ff ff ff ff ff ff ff ff
1606090011110024,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011110612,18d0ffe6,00 ff ff ff ff ff ff ff
1606090011111173,18f009e6,ff ff ff ff ff ff ff ff
1606090011115004,cf002e6,ff ff ff ff ff ff ff ff
1606090011115573,cf004e6,ff ff ff ff ff ff ff ff
1606090011120082,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011120635,18e5ffc8,ff ff ff ff ff ff ff ff
1606090011121250,18f009e6,ff ff ff ff ff ff ff ff
1606090011124941,8fe6ee6,00 00 00 00 00 00 00 00
1606090011125524,cf002e6,ff ff ff ff ff ff ff ff
1606090011126101,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011126676,18e5ffc0,ff ff ff ff ff ff ff ff
1606090011127248,18fee6e6,ad 05 06 0b 5a 23 ff ff
1606090011130150,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011130740,15ff55e6,ff ff ff ff ff ff ff ff
1606090011131296,18e5ffb8,ff ff ff ff ff ff ff ff
1606090011131920,18f009e6,ff ff ff ff ff ff ff ff
1606090011132503,1cfec3e6,ff ff ff ff ff ff ff ff
1606090011134884,cf002e6,ff ff ff ff ff ff ff ff
1606090011135440,cf004e6,ff ff ff ff ff ff ff ff
1606090011136053,18e5ffb0,ff ff ff ff ff ff ff ff
1606090011140211,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011140819,18e5ffa8,ff ff ff ff ff ff ff ff
1606090011141402,18f009e6,ff ff ff ff ff ff ff ff
1606090011144969,8fe6ee6,00 00 00 00 00 00 00 00
1606090011145549,cf002e6,ff ff ff ff ff ff ff ff
1606090011150166,cf003e6,ff ff ff ff ff ff ff ff
1606090011150744,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011151285,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011151904,15ff59e6,00 00 00 00 00 00 00 00
1606090011152479,18ecffe6,20 15 00 03 ff aa ff 00
1606090011153048,18f009e6,ff ff ff ff ff ff ff ff
1606090011153639,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090011154046,1cff9053,e6 1f 14 00 00 00 00 00
1606090011154867,cf002e6,ff ff ff ff ff ff ff ff
1606090011155455,cf004e6,ff ff ff ff ff ff ff ff
1606090011156043,18fec4c8,ff ff ff ff ff ff ff ff
1606090011156594,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090011160145,cfe5ae6,ff ff ff ff ff ff ff ff
1606090011160697,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011161308,18f009e6,ff ff ff ff ff ff ff ff
1606090011161876,18fec4c0,ff ff ff ff ff ff ff ff
1606090011164920,8fe6ee6,00 00 00 00 00 00 00 00
1606090011165480,cf002e6,ff ff ff ff ff ff ff ff
1606090011166071,18f005e6,ff ff ff ff 00 00 00 00
1606090011166633,18fec4b8,ff ff ff ff ff ff ff ff
1606090011167226,18ff5fe6,fe e2 00 ff 00 ff ff ff
1606090011170086,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011170664,18f009e6,ff ff ff ff ff ff ff ff
1606090011171226,18fe59e6,ff ff ff ff ff ff ff ff
1606090011171848,18fec4b0,ff ff ff ff ff ff ff ff
1606090011175112,cf002e6,ff ff ff ff ff ff ff ff
1606090011175671,cf004e6,ff ff ff ff ff ff ff ff
1606090011176312,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011176856,15ff5ce6,fc cf ff ff ff ff ff ff
1606090011177430,18fe40f6,ff ff ff ff cf ff ff ff
1606090011178066,18fec4a8,ff ff ff ff ff ff ff ff
1606090011180087,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011180638,15ff55e6,ff ff ff ff ff ff ff ff
1606090011181226,18f009e6,ff ff ff ff ff ff ff ff
1606090011181809,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090011182370,18fef1e6,f7 ff ff cb ff ff ff ff
1606090011184897,8fe6ee6,00 00 00 00 00 00 00 00
1606090011185449,cf002e6,ff ff ff ff ff ff ff ff
1606090011186035,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090011186636,18fef2e6,ff ff ff ff ff ff ff ff
1606090011190170,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011190724,18f009e6,ff ff ff ff ff ff ff ff
1606090011191319,18fd15e6,ff ff ff ff ff ff ff ff
1606090011191896,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090011195069,cf002e6,ff ff ff ff ff ff ff ff
1606090011195612,cf004e6,ff ff ff ff ff ff ff ff
1606090011196205,18ebffe6,01 ff ff ff ff ff ff ff
1606090011196793,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090011197400,18fef8e6,ff ff ff ff ff ff ff ff
1606090011200138,cf003e6,ff ff ff ff ff ff ff ff
1606090011200687,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011201262,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011201827,18f001e6,cf 00 cf ff ff ff ff ff
1606090011202452,18f009e6,ff ff ff ff ff ff ff ff
1606090011202998,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090011203589,18ff15e6,ff ff ff ff ff ff ff ff
1606090011204992,8fe6ee6,00 00 00 00 00 00 00 00
1606090011205528,cf002e6,ff ff ff ff ff ff ff ff
1606090011210151,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011210700,18f009e6,ff ff ff ff ff ff ff ff
1606090011214921,cf002e6,ff ff ff ff ff ff ff ff
1606090011215490,cf004e6,ff ff ff ff ff ff ff ff
1606090011220082,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011220682,18e5ffc8,ff ff ff ff ff ff ff ff
1606090011221276,18f009e6,ff ff ff ff ff ff ff ff
1606090011224923,8fe6ee6,00 00 00 00 00 00 00 00
1606090011225481,cf002e6,ff ff ff ff ff ff ff ff
1606090011226082,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011226668,18e5ffc0,ff ff ff ff ff ff ff ff
1606090011230040,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011230629,15ff55e6,ff ff ff ff ff ff ff ff
1606090011231220,18e5ffb8,ff ff ff ff ff ff ff ff
1606090011231825,18f009e6,ff ff ff ff ff ff ff ff
1606090011234888,cf002e6,ff ff ff ff ff ff ff ff
1606090011235477,cf004e6,ff ff ff ff ff ff ff ff
1606090011236062,18e5ffb0,ff ff ff ff ff ff ff ff
1606090011240186,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011240764,18e5ffa8,ff ff ff ff ff ff ff ff
1606090011241332,18f009e6,ff ff ff ff ff ff ff ff
1606090011245071,8fe6ee6,00 00 00 00 00 00 00 00
1606090011245611,cf002e6,ff ff ff ff ff ff ff ff
1606090011246234,18ebffe6,02 ff ff ff ff ff 00 00
1606090011250172,cf003e6,ff ff ff ff ff ff ff ff
1606090011250738,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011251339,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011251932,15ff59e6,00 00 00 00 00 00 00 00
1606090011252498,18f009e6,ff ff ff ff ff ff ff ff
1606090011253084,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090011253493,1cff9053,e6 1f 14 00 00 00 00 00
1606090011254869,cf002e6,ff ff ff ff ff ff ff ff
1606090011255451,cf004e6,ff ff ff ff ff ff ff ff
1606090011256020,18fec4c8,ff ff ff ff ff ff ff ff
1606090011256616,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090011260144,cfe5ae6,ff ff ff ff ff ff ff ff
1606090011260712,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011261302,18f009e6,ff ff ff ff ff ff ff ff
1606090011261894,18fec4c0,ff ff ff ff ff ff ff ff
1606090011264990,8fe6ee6,00 00 00 00 00 00 00 00
1606090011265559,cf002e6,ff ff ff ff ff ff ff ff
1606090011266150,18f005e6,ff ff ff ff 00 00 00 00
1606090011266706,18fec4b8,ff ff ff ff ff ff ff ff
1606090011270121,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011270679,18f009e6,ff ff ff ff ff ff ff ff
1606090011271272,18fe59e6,ff ff ff ff ff ff ff ff
1606090011271872,18fec4b0,ff ff ff ff ff ff ff ff
1606090011274976,cf002e6,ff ff ff ff ff ff ff ff
1606090011275547,cf004e6,ff ff ff ff ff ff ff ff
1606090011276131,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011276696,15ff5ce6,fc cf ff ff ff ff ff ff
1606090011277285,18fe40f6,ff ff ff ff cf ff ff ff
1606090011277846,18fec4a8,ff ff ff ff ff ff ff ff
1606090011280256,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011280848,15ff55e6,ff ff ff ff ff ff ff ff
1606090011281428,18f009e6,ff ff ff ff ff ff ff ff
1606090011281992,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090011282580,18fef1e6,f7 ff ff cb ff ff ff ff
1606090011284880,8fe6ee6,00 00 00 00 00 00 00 00
1606090011285458,cf002e6,ff ff ff ff ff ff ff ff
1606090011286049,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090011286605,18fef2e6,ff ff ff ff ff ff ff ff
1606090011290083,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011290668,18f009e6,ff ff ff ff ff ff ff ff
1606090011291226,18fd15e6,ff ff ff ff ff ff ff ff
1606090011291835,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090011295035,cf002e6,ff ff ff ff ff ff ff ff
1606090011295609,cf004e6,ff ff ff ff ff ff ff ff
1606090011296175,18ebffe6,03 00 00 ff ff ff ff f7
1606090011296778,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090011300081,cf003e6,ff ff ff ff ff ff ff ff
1606090011300666,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011301231,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011301805,18f001e6,cf 00 cf ff ff ff ff ff
1606090011302398,18f009e6,ff ff ff ff ff ff ff ff
1606090011302975,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090011303560,18ff15e6,ff ff ff ff ff ff ff ff
1606090011304882,8fe6ee6,00 00 00 00 00 00 00 00
1606090011305438,cf002e6,ff ff ff ff ff ff ff ff
1606090011310070,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011310649,18d0ffe6,00 ff ff ff ff ff ff ff
1606090011311255,18f009e6,ff ff ff ff ff ff ff ff
1606090011315054,cf002e6,ff ff ff ff ff ff ff ff
1606090011315637,cf004e6,ff ff ff ff ff ff ff ff
1606090011320145,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011320695,18e5ffc8,ff ff ff ff ff ff ff ff
1606090011321314,18f009e6,ff ff ff ff ff ff ff ff
1606090011324969,8fe6ee6,00 00 00 00 00 00 00 00
1606090011325545,cf002e6,ff ff ff ff ff ff ff ff
1606090011326115,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011326714,18e5ffc0,ff ff ff ff ff ff ff ff
1606090011330046,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011330614,15ff55e6,ff ff ff ff ff ff ff ff
1606090011331224,18e5ffb8,ff ff ff ff ff ff ff ff
1606090011331825,18f009e6,ff ff ff ff ff ff ff ff
1606090011334917,cf002e6,ff ff ff ff ff ff ff ff
1606090011335499,cf004e6,ff ff ff ff ff ff ff ff
1606090011336085,18e5ffb0,ff ff ff ff ff ff ff ff
1606090011340272,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011340842,18e5ffa8,ff ff ff ff ff ff ff ff
1606090011341491,18f009e6,ff ff ff ff ff ff ff ff
1606090011345009,8fe6ee6,00 00 00 00 00 00 00 00
1606090011345551,cf002e6,ff ff ff ff ff ff ff ff
1606090011350298,cf003e6,ff ff ff ff ff ff ff ff
1606090011350854,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011351423,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011352012,15ff59e6,00 00 00 00 00 00 00 00
1606090011352628,18f009e6,ff ff ff ff ff ff ff ff
1606090011353182,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090011353618,1cff9053,e6 1f 14 00 00 00 00 00
1606090011355080,cf002e6,ff ff ff ff ff ff ff ff
1606090011355626,cf004e6,ff ff ff ff ff ff ff ff
1606090011356220,18fec4c8,ff ff ff ff ff ff ff ff
1606090011356804,18ff1fe6,00 f0 ff ff ff ff ff ff
1606090011360233,cfe5ae6,ff ff ff ff ff ff ff ff
1606090011360788,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011361366,18f009e6,ff ff ff ff ff ff ff ff
1606090011361955,18fec4c0,ff ff ff ff ff ff ff ff
1606090011364961,8fe6ee6,00 00 00 00 00 00 00 00
1606090011365515,cf002e6,ff ff ff ff ff ff ff ff
1606090011366083,18f005e6,ff ff ff ff 00 00 00 00
1606090011366670,18fec4b8,ff ff ff ff ff ff ff ff
1606090011370131,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011370692,18f009e6,ff ff ff ff ff ff ff ff
1606090011371269,18fe59e6,ff ff ff ff ff ff ff ff
1606090011371865,18fec4b0,ff ff ff ff ff ff ff ff
1606090011375020,cf002e6,ff ff ff ff ff ff ff ff
1606090011375566,cf004e6,ff ff ff ff ff ff ff ff
1606090011376150,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011376738,15ff5ce6,fc cf ff ff ff ff ff ff
1606090011377301,18fe40f6,ff ff ff ff cf ff ff ff
1606090011377888,18fec4a8,ff ff ff ff ff ff ff ff
1606090011380071,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011380663,15ff55e6,ff ff ff ff ff ff ff ff
1606090011381207,18f009e6,ff ff ff ff ff ff ff ff
1606090011381818,18fe5cc8,ff ff ff ff 00 ff ff ff
1606090011382352,18fef1e6,f7 ff ff cb ff ff ff ff
1606090011384954,8fe6ee6,00 00 00 00 00 00 00 00
1606090011385524,cf002e6,ff ff ff ff ff ff ff ff
1606090011386107,18fe5cc0,ff ff ff ff 00 ff ff ff
1606090011386680,18fef2e6,ff ff ff ff ff ff ff ff
1606090011390098,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011390682,18f009e6,ff ff ff ff ff ff ff ff
1606090011391267,18fd15e6,ff ff ff ff ff ff ff ff
1606090011391832,18fe5cb8,ff ff ff ff 00 ff ff ff
1606090011395075,cf002e6,ff ff ff ff ff ff ff ff
1606090011395661,cf004e6,ff ff ff ff ff ff ff ff
1606090011396249,18fe5cb0,ff ff ff ff 00 ff ff ff
1606090011400143,cf003e6,ff ff ff ff ff ff ff ff
1606090011400716,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011401264,15ff58e6,ff 9f ff ff ff ff ff ff
1606090011401862,18f001e6,cf 00 cf ff ff ff ff ff
1606090011402434,18f009e6,ff ff ff ff ff ff ff ff
1606090011403045,18fe5ca8,ff ff ff ff 00 ff ff ff
1606090011403620,18ff15e6,ff ff ff ff ff ff ff ff
1606090011404865,8fe6ee6,00 00 00 00 00 00 00 00
1606090011405457,cf002e6,ff ff ff ff ff ff ff ff
1606090011410061,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011410648,18f009e6,ff ff ff ff ff ff ff ff
1606090011415009,cf002e6,ff ff ff ff ff ff ff ff
1606090011415569,cf004e6,ff ff ff ff ff ff ff ff
1606090011420142,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011420714,18e5ffc8,ff ff ff ff ff ff ff ff
1606090011421285,18f009e6,ff ff ff ff ff ff ff ff
1606090011424923,8fe6ee6,00 00 00 00 00 00 00 00
1606090011425510,cf002e6,ff ff ff ff ff ff ff ff
1606090011426056,cfe6ce6,ff ff ff ff ff ff ff ff
1606090011426668,18e5ffc0,ff ff ff ff ff ff ff ff
1606090011430146,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011430734,15ff55e6,ff ff ff ff ff ff ff ff
1606090011431295,18e5ffb8,ff ff ff ff ff ff ff ff
1606090011431912,18f009e6,ff ff ff ff ff ff ff ff
1606090011434899,cf002e6,ff ff ff ff ff ff ff ff
1606090011435475,cf004e6,ff ff ff ff ff ff ff ff
1606090011436064,18e5ffb0,ff ff ff ff ff ff ff ff
1606090011440225,10ff80e6,ff ff c8 2d ff ff ff ff
1606090011440816,18e5ffa8,ff ff ff ff ff ff ff ff
1606090011441399,18f009e6,ff ff ff ff ff ff ff ff
1606090011445095,8fe6ee6,00 00 00 00 00 00 00 00
1606090011445650,cf002e6,ff ff ff ff ff ff ff ff
1606090011450251,cf003e6,ff ff ff ff ff ff ff ff
1606090011450855,10ff80e6,ff ff c8 2d ff ff ff ff
