1597707844072444,386,34 82 32 02 33 C2 35 82
1597707844072676,495,00 00 61 0A 1D 02 87 6E
1597707844072920,479,4A 00 00 00 00 00 00 00
1597707844073167,500,01 07 00 00 0C 00 02 F5
1597707844074181,260,06 27 05 30 FF CB 71 39
1597707844075103,329,4A C5 7E 8C 32 2D 00 10
1597707844075429,47F,00 3F FF FA 00 78 00 18
1597707844075670,153,20 80 10 FF 00 FF 20 CE
1597707844075906,220,12 C4 7A 00 00 0B 10 52
1597707844077118,38D,00 00 49 00 E8 7F FE 45
1597707844077358,420,80 1E 00 C8 FC 4F 6A 00
1597707844077594,421,FE 07 00 FF E3 7F 00 AD
1597707844077839,389,00 00 00 20 00 00 1D 00
1597707844078075,340,00 00 00 24 96 01 D5 30
1597707844078319,484,07 01 06 41 00 00 FC 3E
1597707844080043,391,00 00 00 00 00 00 06 4D
1597707844080209,4F1,00 2A 60 61 00 00 00 00
1597707844080459,381,80 70 43 00 00 41 29 05
1597707844080699,130,08 80 8C 80 00 00 0C 30
1597707844080942,140,70 7E 00 6F 20 00 0C F7
1597707844081108,164,00 08 08 43 00 00 00 00
1597707844081338,251,8D 04 80 B9 00 6E 48 81
1597707844081540,2B0,1E 00 02 07 A0 B3 00 00
1597707844081792,356,00 00 00 80 18 00 00 00
1597707844082031,367,00 00 00 00 05 00 3B 0F
1597707844082270,368,00 12 3D 00 03 4A 0F 46
1597707844082500,387,AC 77 AA 6E 00 44 09 00
1597707844082735,394,00 60 00 00 DC 43 91 98
1597707844082950,366,27 52 0F 27 25 11 01 00
1597707844083130,453,00 88 8F 00 B0 00 00 00
1597707844083362,260,06 28 06 30 FF CB 71 0A
1597707844083535,436,00 00 00 04 00 00 00 00
1597707844083771,470,15 01 04 04 50 50 54 51
1597707844084015,541,03 04 41 80 C0 00 00 04
1597707844084771,329,4A C5 7E 8C 32 2D 00 10
1597707844085439,220,19 C4 7A 00 00 0B 10 6B
1597707844085676,153,20 80 10 FF 00 FF 30 DE
1597707844086594,492,40 FE 0F 00 00 00 00 C4
1597707844087952,340,00 00 00 24 A6 01 FD 30
1597707844088124,485,02 00 00 00 00 00 00 00
1597707844090345,164,00 08 0A 79 00 00 00 00
1597707844090577,251,8B 04 81 E9 00 6C 08 81
1597707844090817,130,24 80 9C 80 00 00 0D 17
1597707844091054,140,74 7E 00 6E 20 00 0D 1E
1597707844091256,2B0,1F 00 02 07 A1 C4 00 00
1597707844091501,356,00 00 00 80 18 00 00 00
1597707844091751,366,28 54 0F 28 25 11 01 00
1597707844091963,367,00 00 00 00 05 00 37 0F
1597707844092201,368,00 12 3A 00 03 52 0F 46
1597707844092431,386,32 C2 32 02 32 82 30 42
1597707844092679,4C9,00 00 00 00 00 00 00 00
1597707844093221,260,06 28 06 30 FF CC 71 18
1597707844093770,48A,00 00 A1 40 02 02 20 0A
1597707844094622,329,4A C5 7E 8C 32 2D 00 10
1597707844094870,58B,12 00 00 00 00 00 00 00
1597707844095432,47F,00 40 FF FA 00 78 00 B1
1597707844095673,153,20 80 10 FF 00 FF 40 EE
1597707844095911,220,10 84 79 00 00 03 10 79
1597707844096157,48C,4C 20 02 00 00 00 00 00
1597707844097125,38D,00 00 49 00 F0 7F FE 51
1597707844097362,420,90 1E 00 C8 FC 4F 6A 00
1597707844097598,421,FE 07 00 FF E3 7F 00 9E
1597707844097844,389,00 00 00 20 00 00 0E 00
1597707844098082,340,00 00 00 24 B6 01 E5 30
1597707844100066,391,00 00 00 00 00 00 07 50
1597707844100228,4F1,20 2A 60 71 00 00 00 00
1597707844100466,251,88 04 82 4A 00 6A F8 80
1597707844100704,130,30 80 B8 80 00 00 0E 94
1597707844100943,140,D4 7E 00 6E 20 00 0E F7
1597707844101111,164,00 08 0C 37 00 00 00 00
1597707844101313,2B0,20 00 02 07 52 CF 00 00
1597707844101559,356,00 00 00 80 18 00 00 00
1597707844101811,367,00 00 00 00 05 00 39 0F
1597707844102039,368,00 12 37 00 03 54 0F 46
1597707844102278,381,80 50 43 00 00 42 D5 05
1597707844102512,387,B0 7B AF 73 00 57 0A 00
1597707844102750,394,00 80 00 00 DA 43 91 98
1597707844102967,366,28 54 0F 28 25 11 01 00
1597707844103149,453,00 88 8F 00 A0 00 00 00
1597707844103381,470,15 41 05 04 54 51 54 55
1597707844103626,50C,00 0E 00 07 06 10 00 42
1597707844103867,52A,15 00 00 00 02 00 15 A6
1597707844104111,544,FF 77 FF FF 00 00 00 00
1597707844104346,260,06 28 06 30 FF CC 71 27
1597707844104588,553,00 01 19 02 01 00 80 00
1597707844104755,5B0,E3 14 00 00 00 00 00 00
1597707844105002,5CD,00 00 00 00 00 00 00 00
1597707844105235,329,4A C5 7E 8C 32 2D 00 10
1597707844105471,153,20 80 10 FF 00 FF 50 FE
1597707844105703,220,12 A4 79 00 00 11 10 89
1597707844105875,507,00 00 00 01 00 00 00 00
1597707844108037,340,00 00 00 24 C6 01 AD 30
1597707844110420,490,00 00 08 21 00 80 3C B5
1597707844110659,130,28 80 78 80 00 00 0F 5E
1597707844110895,140,98 7E 00 6F 20 00 0F 12
1597707844111063,164,00 08 0E 0D 00 00 00 00
1597707844111295,251,8B 04 83 48 00 6C 28 81
1597707844111499,2B0,20 00 02 07 43 1F 00 00
1597707844111751,356,00 00 00 80 18 00 00 00
1597707844111960,366,28 5C 0F 28 25 11 01 00
1597707844112204,367,00 00 00 00 05 00 35 0F
1597707844112438,368,00 12 33 00 03 54 0F 46
1597707844112670,386,30 02 33 42 2F C2 34 82
1597707844112918,44E,00 00 00 00 00 00 00 00
1597707844113171,520,00 00 00 00 00 00 00 00
1597707844113419,49F,7F FF 00 00 00 03 00 00
1597707844113669,572,00 00 00 00 00 00 00 00
1597707844113902,260,06 29 06 30 FF CC 75 31
1597707844114804,329,4A C5 7E 8C 32 2D 00 10
1597707844115426,47F,00 41 FF FA 00 78 00 F7
1597707844115665,153,20 80 10 FF 00 FF 60 0E
1597707844115897,220,15 24 7B 00 00 17 10 92
1597707844117129,38D,00 00 49 00 80 7F FE 19
1597707844117377,483,13 00 00 00 00 00 00 00
1597707844117611,420,A0 1E 00 C8 FC 4F 6A 00
1597707844117849,421,FE 07 00 FF E3 7F 00 70
1597707844118090,340,00 00 00 24 D6 01 B5 30
1597707844118336,50A,0A 00 00 00 00 00 00 00
1597707844118586,389,00 00 00 20 00 00 E0 00
1597707844120076,391,00 00 00 00 00 00 08 EB
1597707844120242,4F1,20 2A 60 81 00 00 00 00
1597707844120412,164,00 08 10 66 00 00 00 00
1597707844120642,251,8E 04 84 4F 00 6F 38 81
1597707844120883,130,2C 80 84 80 00 00 00 DD
1597707844121127,140,60 7E 00 6E 20 00 00 4F
1597707844121325,2B0,21 00 02 07 24 B2 00 00
1597707844121572,356,00 00 00 80 18 00 00 00
1597707844121785,366,29 60 0F 29 25 11 01 00
1597707844122030,367,00 00 00 00 05 00 2A 0F
1597707844122266,368,00 12 30 00 03 5C 0F 46
1597707844122502,381,80 78 43 00 00 43 BB 05
1597707844122731,387,B5 80 B4 77 00 6B 0B 00
1597707844122967,394,00 A0 00 00 DC 43 9D 98
1597707844123145,453,00 88 8F 00 D0 00 00 00
1597707844123379,470,15 41 01 04 54 50 54 59
1597707844123632,559,00 00 00 00 00 00 00 00
1597707844123936,260,06 29 06 30 FF CC 75 04
1597707844124782,329,85 C5 7E 8C 32 2D 00 10
1597707844125426,220,0D 24 7A 04 00 13 10 AB
1597707844125664,153,20 80 10 FF 00 FF 70 1E
1597707844127957,340,00 00 00 24 E6 01 9D 30
1597707844130351,164,00 08 12 5C 00 00 00 00
1597707844130583,251,91 04 85 D1 00 71 38 81
1597707844130823,130,28 80 A8 80 00 00 01 AA
1597707844131064,140,8C 7E 00 6E 20 00 01 F9
1597707844131268,2B0,22 00 02 07 05 96 00 00
1597707844131480,366,29 60 0F 29 25 11 01 00
1597707844131762,367,00 00 00 00 05 00 27 0F
1597707844131967,368,00 12 2C 00 03 60 0F 46
1597707844132197,386,2F 42 2F 42 30 02 2F C2
1597707844132443,410,60 12 40 00 01 00 00 00
1597707844132690,356,00 00 00 80 18 00 00 00
1597707844132862,436,00 00 00 04 00 00 00 00
1597707844134050,260,06 29 07 30 FF CC 75 12
1597707844134718,329,85 C5 7E 8C 32 2D 00 10
1597707844135432,47F,00 42 FF FA 00 78 00 3D
1597707844135671,153,20 80 10 FF 00 FF 80 2E
1597707844135903,220,0F 44 79 04 00 15 10 BC
1597707844136683,492,40 FE 0F 00 00 00 00 88
1597707844137127,38D,00 00 49 00 88 7F FE 15
1597707844137362,420,B0 1E 00 C8 FC 4F 6A 00
1597707844137595,421,FE 07 00 FF E3 7F 00 61
1597707844137840,389,00 00 00 20 00 00 D1 00
1597707844138078,340,00 00 00 24 F6 01 85 30
1597707844138250,485,02 00 00 00 00 00 00 00
1597707844140082,391,00 00 00 00 00 00 09 F6
1597707844140246,4F1,00 2A 60 91 00 00 00 00
1597707844140414,164,00 08 14 12 00 00 00 00
1597707844140647,251,8F 04 86 66 00 70 F8 80
1597707844140889,130,34 80 74 80 00 00 02 1F
1597707844141125,140,88 7E 00 6F 20 00 02 2A
1597707844141328,2B0,22 00 02 07 36 FB 00 00
1597707844141574,356,00 00 00 80 18 00 00 00
1597707844141821,367,00 00 00 00 05 00 2A 0F
1597707844142054,368,00 12 29 00 03 60 0F 46
1597707844142293,381,80 80 43 00 00 44 84 05
1597707844142526,387,BA 85 B8 7C 00 7F 0C 00
1597707844142763,394,00 C0 00 00 D9 43 9E 98
1597707844142976,366,29 68 0F 29 25 11 01 00
1597707844143223,412,80 00 00 0C 10 00 00 00
1597707844143455,260,06 29 07 30 FF CC 75 21
1597707844143636,453,00 88 8F 00 C0 00 00 00
1597707844143870,470,15 41 05 04 54 50 54 9D
1597707844144109,48A,00 00 C1 40 02 02 20 54
1597707844144356,50E,00 00 00 20 0A 00 00 00
1597707844144663,58B,12 00 00 00 00 00 00 00
1597707844144909,568,00 00 00 87 80 00 00 00
1597707844145154,329,85 C5 7E 8C 32 2E 00 10
1597707844145438,220,13 04 7A 04 00 13 10 C1
1597707844145677,153,20 80 10 FF 00 FF 90 3E
1597707844147968,340,00 00 00 24 06 01 0D 30
1597707844148211,42D,00 00 00 00 00 D0 07 FA
1597707844148452,484,0B 01 FE 3E 00 00 FC 3E
1597707844148701,53E,00 00 00 00 08 85 00 00
1597707844150357,164,00 08 16 28 00 00 00 00
1597707844150592,251,8E 04 87 CF 00 6F F8 80
1597707844150831,130,44 80 6C 80 00 00 03 93
1597707844151070,140,34 7E 00 6E 20 00 03 66
1597707844151272,2B0,23 00 02 07 37 8C 00 00
1597707844151484,366,29 6C 0F 29 25 11 01 00
1597707844151756,367,00 00 00 00 05 00 29 0F
1597707844151966,368,00 12 26 00 03 68 0F 46
1597707844152194,386,2E 82 2E 42 2B C2 30 82
1597707844152438,4CB,80 0A 00 00 00 00 00 00
1597707844152683,356,00 00 00 80 18 00 00 00
1597707844152932,53B,00 00 00 00 00 00 00 00
1597707844153182,5A6,00 00 00 00 00 00 00 00
1597707844154084,260,06 29 07 30 FF CC 75 30
1597707844154736,329,85 C5 7E 8C 32 2E 00 10
1597707844155433,47F,00 43 FF FA 00 78 00 7B
1597707844155671,153,20 80 10 FF 00 FF A0 4E
1597707844155901,220,0D E4 79 08 00 19 10 D2
1597707844157135,38D,00 00 49 00 90 7F FE 01
1597707844157372,420,C0 1E 00 C8 FC 4F 6A 00
1597707844157608,421,FE 07 00 FF E3 7F 00 52
1597707844157850,389,00 00 00 20 00 00 C2 00
1597707844158091,340,00 00 00 24 16 01 15 30
1597707844160058,391,00 00 00 00 00 00 0A D1
1597707844160220,4F1,C0 29 60 A1 00 00 00 00
1597707844160460,490,00 00 08 21 00 90 3C 01
1597707844160701,130,2C 80 7C 80 00 00 04 4D
1597707844160937,140,FC 7D 00 6E 20 00 04 52
1597707844161105,164,00 08 18 8E 00 00 00 00
1597707844161336,251,8E 04 88 B3 00 6F F8 80
1597707844161537,2B0,23 00 01 07 F8 8E 00 00
1597707844161789,356,00 00 00 80 18 00 00 00
1597707844162028,367,00 00 00 00 05 00 2C 0F
1597707844162264,368,00 12 24 00 03 6C 0F 46
1597707844162499,381,80 78 43 00 00 45 0E 05
1597707844162731,387,BE 89 BD 81 00 92 0D 00
1597707844162967,394,00 E0 00 00 D7 43 9E 98
1597707844163179,366,29 6C 0F 29 25 11 01 00
1597707844163359,453,00 88 8F 00 F0 00 00 00
1597707844163593,470,15 41 01 04 54 50 54 61
1597707844163842,4A9,00 00 00 00 00 00 00 00
1597707844164092,53F,00 00 00 00 00 00 00 00
1597707844164342,260,06 29 07 30 FF CC 75 03
1597707844165018,329,85 C5 7E 8C 32 2E 00 10
1597707844165419,220,0C A4 78 0C 00 21 10 EC
1597707844165659,153,20 80 10 FF 00 FF B0 5E
1597707844168060,340,00 00 00 24 26 01 3D 30
1597707844170352,164,00 08 1A B4 00 00 00 00
1597707844170584,251,8D 04 89 B1 00 6E F8 80
1597707844170822,130,44 80 A0 80 00 00 05 A3
1597707844171058,140,48 7E 00 6E 20 00 05 9B
1597707844171261,2B0,23 00 01 07 E9 5E 00 00
1597707844171507,356,00 00 00 80 18 00 00 00
1597707844171761,366,29 6E 0F 29 25 11 01 00
1597707844171972,367,00 00 00 00 05 00 26 0F
1597707844172205,368,00 12 21 00 03 6C 0F 46
1597707844172432,386,2C C2 2E 42 2A C2 2E 82
1597707844172664,495,00 00 61 0A 1D 02 87 6E
1597707844172909,479,4A 00 00 00 00 00 00 00
1597707844173159,500,01 07 00 00 0C 00 03 E8
1597707844173391,260,06 29 07 30 FF CC 75 12
1597707844174849,329,85 C5 7E 8C 32 2E 00 10
1597707844175431,47F,00 44 FF FA 00 78 00 B4
1597707844175672,153,20 80 10 FF 00 FF C0 6E
1597707844175906,220,0E C4 77 0C 00 15 10 F3
1597707844177134,38D,00 00 49 00 98 7F FE 0D
1597707844177367,420,D0 1E 00 C8 FC 4F 6A 00
1597707844177606,421,FE 07 00 FF E3 7F 00 43
1597707844177849,389,00 00 00 20 00 00 B3 00
1597707844178087,340,00 00 00 24 36 01 25 30
1597707844180055,391,00 00 00 00 00 00 0B CC
1597707844180217,4F1,E0 29 60 B1 00 00 00 00
1597707844180455,381,80 68 43 00 00 46 CE 05
1597707844180695,130,58 80 C8 80 00 00 06 AF
1597707844180931,140,9C 7E 00 6E 20 00 06 13
1597707844181100,164,00 08 1C FA 00 00 00 00
1597707844181328,251,8B 04 8A 25 00 6D D8 80
1597707844181530,2B0,24 00 01 07 AA 61 00 00
1597707844181781,356,00 00 00 80 18 00 00 00
1597707844182023,367,00 00 00 00 05 00 1E 0F
1597707844182263,368,00 12 1F 00 03 6E 0F 46
1597707844182491,387,C3 8E C2 85 00 A6 0E 00
1597707844182732,394,00 00 00 00 D6 43 9D 98
1597707844182943,366,29 70 0F 29 25 11 01 00
1597707844183128,453,00 88 8F 00 E0 00 00 00
1597707844183300,436,00 00 00 04 00 00 00 00
1597707844183536,470,15 01 04 04 50 50 54 65
1597707844183781,541,03 04 41 80 C0 00 00 04
1597707844184085,260,06 29 08 30 FF CC 75 20
1597707844184959,329,D6 C5 7E 8C 32 2E 00 10
1597707844185430,220,12 E4 78 10 00 21 10 06
1597707844185671,153,20 80 10 FF 00 FF D0 7E
1597707844186618,492,40 FE 0F 00 00 00 00 4C
1597707844187972,340,00 00 00 24 46 01 6D 30
1597707844188145,485,02 00 00 00 00 00 00 00
1597707844190357,164,00 08 1E C0 00 00 00 00
1597707844190590,251,8B 04 8B 01 00 6C E8 80
1597707844190831,130,60 80 F8 80 00 00 07 99
1597707844191067,140,6C 7E 00 6E 20 00 07 A7
1597707844191270,2B0,24 00 01 07 BB B1 00 00
1597707844191516,356,00 00 00 80 18 00 00 00
1597707844191734,366,29 70 0F 29 25 11 01 00
1597707844191975,367,00 00 00 00 05 00 1C 0F
1597707844192211,368,00 12 1D 00 03 70 0F 46
1597707844192445,386,27 02 2C 82 29 02 2A 82
1597707844193802,48A,00 00 E1 40 02 02 20 95
1597707844194206,260,06 29 08 30 FF CC 75 3F
1597707844194650,58B,12 00 00 00 00 00 00 00
1597707844194880,329,D6 C5 7E 8C 32 2E 00 10
1597707844195444,47F,00 45 FF FA 00 78 00 F2
1597707844195684,153,20 80 10 FF 00 FF E0 8E
1597707844195919,220,17 44 7A 0C 00 2B 10 15
1597707844197136,38D,00 00 49 00 A0 7F FE 29
1597707844197371,420,E0 1E 00 C8 FC 4F 6A 00
1597707844197609,421,FE 07 00 FF E3 7F 00 34
1597707844197855,389,00 00 00 20 00 00 A4 00
1597707844198098,340,00 00 00 24 56 01 75 30
1597707844199982,391,00 00 00 00 00 00 0C 9F
1597707844200146,4F1,C0 29 60 C1 00 00 00 00
1597707844200386,50C,00 0E 00 07 06 10 00 52
1597707844200556,164,00 08 00 AB 00 00 00 00
1597707844200796,130,60 80 2C 81 00 00 08 58
1597707844201035,140,48 7E 00 6E 20 00 08 1A
1597707844201271,251,8D 04 8C 6E 00 6E F8 80
1597707844201473,2B0,24 00 01 07 CC BB 00 00
1597707844201750,356,00 00 00 80 18 00 00 00
1597707844201934,366,29 78 0F 29 25 11 01 00
1597707844202179,367,00 00 00 00 05 00 1C 0F
1597707844202416,368,00 12 1B 00 03 70 0F 46
1597707844202654,381,80 70 43 00 00 47 9C 05
1597707844202886,387,C7 93 C6 8A 00 AA 00 00
1597707844203123,394,00 20 00 00 D1 43 90 98
1597707844203304,453,00 88 8F 00 10 00 00 00
1597707844203539,470,15 41 05 04 54 50 54 69
1597707844204089,260,06 2A 08 30 FF CC 73 03
1597707844204955,329,D6 C5 7E 8C 32 2E 00 10
1597707844205445,220,1D 84 79 0C 00 2F 10 2C
1597707844205686,153,20 80 10 FF 00 FF 00 AE
1597707844205858,507,00 00 00 01 00 00 00 00
1597707844207968,340,00 00 00 24 66 01 5D 30
1597707844210406,490,00 00 08 21 00 A0 3C C0
1597707844210571,164,00 08 02 91 00 00 00 00
1597707844210809,130,68 80 EC 80 00 00 09 B6
1597707844211047,140,88 7E 00 6F 20 00 09 E5
1597707844211278,251,8F 04 8D 1B 00 70 E8 80
1597707844211480,2B0,24 00 01 07 DD 6B 00 00
1597707844211759,356,00 00 00 80 18 00 00 00
1597707844211940,366,29 7C 0F 2A 25 11 01 00
1597707844212186,367,00 00 00 00 05 00 1E 0F
1597707844212421,368,00 12 19 00 03 78 0F 46
1597707844212653,386,29 42 2A 82 2B 02 2C 82
1597707844212919,520,00 00 00 00 00 00 00 00
1597707844213192,260,06 2A 08 30 FF CC 73 12
1597707844214798,329,D6 C5 7E 8C 32 2E 00 10
1597707844215424,47F,00 46 FF FA 00 78 00 38
1597707844215662,153,20 80 10 FF 00 FF 10 BE
1597707844215898,220,24 E4 78 0C 00 2F 10 32
1597707844217138,38D,00 00 49 00 A8 7F FE 25
1597707844217372,420,F0 1E 00 C8 FC 4F 6A 00
1597707844217611,421,FE 07 00 FF E3 7F 00 25
1597707844217853,389,00 00 00 20 00 00 95 00
1597707844218090,340,00 00 00 24 76 01 45 30
1597707844218334,484,0F 01 02 40 00 00 FC 3E
1597707844220001,391,00 00 00 00 00 00 0D 82
1597707844220169,4F1,A0 29 60 D1 00 00 00 00
1597707844220460,381,80 90 43 00 00 48 E7 05
1597707844220628,164,00 08 04 DF 00 00 00 00
1597707844220866,130,68 80 E4 80 00 00 0A E6
1597707844221108,140,A0 7E 00 6E 20 00 0A E2
1597707844221340,251,92 04 8E B2 00 72 08 81
1597707844221549,2B0,24 00 01 07 EE 06 00 00
1597707844221801,356,00 00 00 80 18 00 00 00
1597707844222044,367,00 00 00 00 05 00 24 0F
1597707844222282,368,00 12 16 00 03 7C 0F 46
1597707844222516,387,CC 97 CB 8F 00 BE 01 00
1597707844222752,394,00 40 00 00 D6 43 99 98
1597707844222966,366,29 7C 0F 2A 25 11 01 00
1597707844223148,453,00 88 8F 00 00 00 00 00
1597707844223381,470,15 41 01 04 54 51 54 AD
1597707844224193,260,06 2A 08 30 FF CC 73 21
1597707844224861,329,D6 C5 7E 8C 32 2E 00 10
1597707844225428,220,1C E4 79 10 00 33 10 45
1597707844225668,153,20 80 10 FF 00 FF 20 CE
1597707844228054,340,00 00 00 24 86 01 CD 30
1597707844230346,164,00 08 06 E5 00 00 00 00
1597707844230579,251,95 04 8F 68 00 75 18 81
1597707844230815,130,44 80 E4 80 00 00 0B 2F
1597707844231051,140,78 7E 00 6F 20 00 0B 76
1597707844231259,2B0,24 00 01 07 FF D6 00 00
1597707844231505,356,00 00 00 80 18 00 00 00
1597707844231751,366,29 88 0F 2A 25 11 01 00
1597707844231967,367,00 00 00 00 05 00 1A 0F
1597707844232204,368,00 12 14 00 03 7C 0F 46
1597707844232438,386,2A 82 2A 82 2D 02 29 82
1597707844232611,436,00 00 00 04 00 00 00 00
1597707844233345,260,06 2A 08 30 FF CC 73 30
1597707844234659,329,D6 C5 7E 8C 32 2E 00 10
1597707844235430,47F,00 47 FF FA 00 78 00 7E
1597707844235666,153,20 80 10 FF 00 FF 30 DE
1597707844235902,220,1B 44 7A 0C 00 33 10 51
1597707844236648,492,40 FE 0F 00 00 00 00 00
1597707844237145,38D,00 00 49 00 B0 7F FE 31
1597707844237378,420,00 1E 00 C8 FC 4F 6A 00
1597707844237617,421,FE 07 00 FF E3 7F 00 16
1597707844237861,389,00 00 00 20 00 00 86 00
1597707844238097,340,00 00 00 24 96 01 D5 30
1597707844238269,485,02 00 00 00 00 00 00 00
1597707844240061,391,00 00 00 00 00 00 0E A5
1597707844240223,4F1,A0 29 60 E1 00 00 00 00
1597707844240461,381,80 B0 43 00 00 49 83 05
1597707844240627,164,00 08 08 43 00 00 00 00
1597707844240868,130,50 80 F4 80 00 00 0C 42
1597707844241108,140,40 7E 00 6E 20 00 0C BC
1597707844241341,251,97 04 90 CC 00 76 18 81
1597707844241543,2B0,24 00 00 07 10 50 00 00
1597707844241795,356,00 00 00 80 18 00 00 00
1597707844242005,366,2A 8E 0F 2A 25 11 01 00
1597707844242251,367,00 00 00 00 05 00 10 0F
1597707844242486,368,00 12 11 00 03 88 0F 46
1597707844242720,387,D1 9C CF 93 00 D1 02 00
1597707844242958,394,00 60 00 00 D8 43 95 98
1597707844243142,453,00 88 8F 00 30 00 00 00
1597707844243379,260,06 2A 09 30 FF CC 73 02
1597707844243613,470,15 41 05 04 54 50 54 B1
1597707844243857,48A,00 00 01 41 02 02 20 75
1597707844244103,568,00 00 00 87 80 00 00 00
1597707844244609,58B,12 00 00 00 00 00 00 00
1597707844244846,329,0F C5 7E 8C 32 2F 00 10
1597707844245428,220,1B A4 79 0C 00 21 10 6C
1597707844245668,153,20 80 10 FF 00 FF 40 EE
1597707844246762,593,00 00 FF FF FF FF 00 00
1597707844247979,340,00 00 00 24 A6 01 FD 30
1597707844248221,42D,00 00 00 00 00 D0 07 FA
1597707844248469,53E,00 00 00 00 08 85 00 00
1597707844250352,164,00 08 0A 79 00 00 00 00
1597707844250582,251,97 04 91 A6 00 76 18 81
1597707844250820,130,50 80 24 81 00 00 0D 90
1597707844251060,140,28 7E 00 6F 20 00 0D 5F
1597707844251265,2B0,25 00 00 07 11 27 00 00
1597707844251492,386,28 C2 2B 82 2A 82 28 42
1597707844251737,366,2A 8E 0F 2A 25 11 01 00
1597707844251956,356,00 00 00 80 18 00 00 00
1597707844252199,367,00 00 00 00 05 00 19 0F
1597707844252442,368,00 12 0F 00 03 8E 0F 46
1597707844254275,260,06 2A 09 30 FF CC 73 11
1597707844254964,329,0F C5 7E 8C 32 2F 00 10
1597707844255422,47F,00 48 FF FA 00 78 00 BB
1597707844255661,153,20 80 10 FF 00 FF 50 FE
1597707844255895,220,1D C4 78 0C 00 27 10 75
1597707844257145,38D,00 00 49 00 B8 7F FE 3D
1597707844257381,420,10 1E 00 C8 FC 4F 6A 00
1597707844257619,421,FE 07 00 FF E3 7F 00 07
1597707844257861,389,00 00 00 20 00 00 77 00
1597707844258100,340,00 00 00 24 B6 01 E5 30
1597707844260041,391,00 00 00 00 00 00 0F B8
1597707844260205,4F1,80 29 60 F1 00 00 00 00
1597707844260458,381,80 B0 43 00 00 4A 57 05
1597707844260627,164,00 08 0C 37 00 00 00 00
1597707844260868,130,38 80 4C 81 00 00 0E FD
1597707844261104,140,68 7E 00 6F 20 00 0E A6
1597707844261338,251,97 04 92 18 00 76 18 81
1597707844261541,2B0,25 00 00 07 22 4A 00 00
1597707844261793,356,00 00 00 80 18 00 00 00
1597707844262035,367,00 00 00 00 05 00 1A 0F
1597707844262275,368,00 12 0D 00 03 8E 0F 46
1597707844262510,387,D5 A0 D4 98 00 E4 03 00
1597707844262748,394,00 80 00 00 D7 43 94 98
1597707844262963,366,2A 9A 0F 2A 25 11 01 00
1597707844263146,453,00 88 8F 00 20 00 00 00
1597707844263381,470,15 41 01 04 54 50 54 B5
1597707844263618,490,00 00 08 21 00 B0 3C 74
1597707844264071,260,06 2B 09 30 FF CC 71 21
1597707844264955,329,0F C5 7E 8C 32 2E 00 10
1597707844265428,220,23 64 78 0C 00 27 10 8B
1597707844265666,153,20 80 10 FF 00 FF 60 0E
1597707844267978,340,00 00 00 24 C6 01 AD 30
1597707844270359,164,00 08 0E 0D 00 00 00 00
1597707844270585,251,9A 04 93 E8 00 78 38 81
1597707844270825,130,40 80 5C 81 00 00 0F D4
1597707844271067,140,7C 7E 00 6E 20 00 0F F6
1597707844271267,2B0,25 00 00 07 33 9A 00 00
1597707844271514,356,00 00 00 80 1A 00 00 00
1597707844271759,366,2B A0 0F 2B 25 11 01 00
1597707844271973,367,00 00 00 00 05 00 1E 0F
1597707844272210,368,00 12 0B 00 03 9A 0F 46
1597707844272439,386,27 02 26 C2 2A C2 27 82
1597707844272671,495,00 00 61 0A 1D 02 87 6E
1597707844272915,479,4A 00 00 00 00 00 00 00
