11875450,130,3A 7F 00 FF D9 7F 0A DA
11875690,131,05 80 00 00 18 80 0A 91
11875930,140,00 00 00 00 0E 29 2A 35
11877300,350,05 28 34 74 75 00 00 18
11877750,2C0,14 00 00 00 00 00 00 00
11878420,316,05 2B C4 0B 2B 1C 02 7F
11878660,18F,FE 2F 00 00 00 4C 00 00
11878900,260,1F 2B 2A 30 02 93 6A 04
11879140,2A0,00 00 5D 1C D3 05 EC 00
11879380,329,40 AC 7F 14 11 20 00 14
11879620,545,D8 00 00 90 00 00 00 00
11882820,43F,01 45 60 FF 44 67 05 00
11883070,002,00 00 00 00 00 09 0B D3
11883310,153,00 00 00 FF 00 FF 00 00
11883550,130,3B 7F 00 FF DC 7F 0B 13
11883790,131,05 80 00 00 20 80 0B A8
11884030,140,00 00 00 00 10 33 2B 4F
11884280,370,00 20 00 00 00 00 00 00
11884510,440,FF 01 02 00 FF 67 05 74
11884750,2B0,7E FD 02 07 E0 00 00 00
11887290,350,05 28 44 74 75 00 00 68
11887740,2C0,14 00 00 00 00 00 00 00
11888430,316,05 2B C4 0B 2B 1D 02 7F
11888670,18F,FE 2F 00 00 00 4C 00 00
11888900,260,1F 2B 2B 30 02 93 6C 12
11889140,2A0,20 00 5D 1C D3 05 EC 00
11889370,329,87 AC 7F 14 11 20 00 14
11889610,545,D8 00 00 8D 00 00 00 00
11892830,43F,01 45 60 FF 44 75 05 00
11893080,370,00 20 00 00 00 00 00 00
11893340,430,00 00 00 00 00 00 00 00
11893570,440,FF 01 02 00 FF 75 05 78
11893810,4B1,76 33 96 37 00 00 00 76
11894040,1F1,00 29 17 60 01 17 60 01
11894290,153,00 00 00 FF 00 FF 00 00
11894540,002,00 00 00 00 00 09 0C 80
11894780,4F0,00 05 00 80 00 3D 27 14
11894970,2B0,7F FD 02 07 E1 00 00 00
11895110,5F0,00 00 00 00 00 00 00 00
11895450,130,40 7F 00 FF E8 7F 0C 53
11895690,131,12 80 00 00 2C 80 0C C6
11895930,140,00 00 00 00 12 23 2C AB
11897300,350,05 28 54 74 75 00 00 78
11897730,2C0,14 00 00 00 00 00 00 00
11898540,316,05 2B C4 0B 2B 1C 02 7F
11898780,18F,FE 2F 00 00 00 4C 00 00
11899010,260,1F 2B 2B 30 02 93 6C 23
11899250,2A0,40 00 5D 1C D3 05 EC 00
11899480,329,87 AC 7F 14 11 20 00 14
11899720,545,D8 00 00 8D 00 00 00 00
11902840,43F,01 45 60 FF 44 75 05 00
11903080,002,00 00 00 00 00 09 0D 9D
11903330,153,00 00 00 FF 00 FF 00 00
11903560,130,43 7F 00 FF EE 7F 0D AC
11903800,131,12 80 00 00 2D 80 0D 54
11904040,140,00 00 00 00 14 22 2D FF
11904290,370,00 20 00 00 00 00 00 00
11904530,440,FF 01 02 00 FF 75 05 7A
11904770,2B0,7F FD 00 07 F2 00 00 00
11907290,350,05 28 64 74 75 00 00 48
11907710,2C0,14 00 00 00 00 00 00 00
11908460,316,05 2B C0 0B 2B 1C 02 7F
11908700,18F,FE 2F 00 00 00 4C 00 00
11908930,260,1F 2B 2A 30 02 93 6B 36
11909170,2A0,60 00 5D 1C D3 05 EC 00
11909400,329,87 AC 7F 14 11 20 00 14
11909640,545,D8 5E 00 8F 00 00 00 00
11912770,4F0,00 05 00 80 00 3D 27 14
11913020,370,00 20 00 00 00 00 00 00
11913270,430,00 00 00 00 00 00 00 00
11913510,43F,01 45 60 FF 44 80 05 00
11913750,440,FF 01 02 00 FF 80 05 7A
11913980,4B1,77 34 97 38 00 00 00 7A
11914220,1F1,00 29 17 60 01 17 60 01
11914470,153,00 00 00 FF 00 FF 00 00
11914710,002,00 00 00 00 00 09 0E BA
11914900,2B0,81 FD 02 07 D3 00 00 00
11915450,130,43 7F 00 FF DF 7F 0E 2C
11915690,131,FB 7F 00 00 36 80 0E 7D
11915930,140,00 00 00 00 16 22 2E DB
11917280,350,05 28 74 74 75 00 00 58
11917710,2C0,14 00 00 00 00 00 00 00
11918410,316,05 2A C0 0B 2A 1C 02 7F
11918650,18F,FE 2F 00 00 00 4C 00 00
11918890,260,1F 2A 2A 30 02 93 6A 05
11919130,2A0,00 00 5D 1C D3 05 EC 00
11919360,329,87 AC 7F 14 11 20 00 14
11919600,545,D8 00 00 90 00 00 00 00
11922830,43F,01 45 60 FF 44 92 05 00
11923080,370,00 20 00 00 00 00 00 00
11923320,002,00 00 00 00 00 09 0F A7
11923570,153,00 00 00 FF 00 FF 00 00
11923810,440,FF 01 02 00 FF 92 05 7D
11924460,130,3E 7F 00 FF CB 7F 0F C1
11924700,131,E9 7F 00 00 40 80 0F 2E
11924940,140,00 00 00 00 18 27 2F AE
11925120,2B0,81 FD 02 07 A4 00 00 00
11925360,0A0,6D 79 C0 0B 02 22 02 00
11925600,0A1,80 82 00 00 2A 00 00 00
11927320,350,05 28 84 74 75 00 00 A8
11927710,2C0,14 00 00 00 00 00 00 00
11928510,316,05 2B C0 0B 2B 1D 02 7F
11928750,18F,FE 2F 00 00 00 4C 00 00
11928980,260,1F 2B 2B 30 02 93 6C 12
11929220,2A0,20 00 5D 1C D3 05 EC 00
11929450,329,87 AC 7F 14 11 20 00 14
11929690,545,D8 00 00 8E 00 00 00 00
11932750,4F0,00 06 00 80 00 3D 27 14
11933000,370,00 20 00 00 00 00 00 00
11933250,430,00 00 00 00 00 00 00 00
11933490,43F,01 45 60 FF 44 99 05 00
11933730,440,FF 01 03 00 FF 99 05 03
11933960,4B1,78 35 97 39 00 00 00 7D
11934200,1F1,00 29 18 70 01 17 70 01
11934440,153,00 00 00 FF 00 FF 00 00
11934690,002,00 00 00 00 00 09 00 1C
11934880,2B0,81 FD 00 07 95 00 00 00
11935460,130,38 7F 00 FF BF 7F 00 E7
11935700,131,E9 7F 00 00 44 80 00 93
11935940,140,00 00 00 00 1A 00 20 9A
11937270,350,05 28 94 74 75 00 00 B8
11937690,2C0,14 00 00 00 00 00 00 00
11938530,316,05 2B C0 0B 2B 1D 02 7F
11938770,18F,FE 2F 00 00 00 4C 00 00
11939000,260,1F 2B 2B 30 02 93 6E 21
11939240,2A0,40 00 5D 1C D3 05 EC 00
11939470,329,87 AC 7F 14 11 20 00 14
11939710,545,D8 00 00 8D 00 00 00 00
11942400,690,00 00 00 00 80 21 00 00
11942840,43F,01 45 60 FF 44 98 05 00
11943080,002,00 00 00 00 00 0A 01 D5
11943330,153,00 00 00 FF 00 FF 00 00
11943570,130,35 7F 00 FF C2 7F 01 D1
11943800,131,F2 7F 00 00 45 80 01 8D
11944050,140,00 00 00 00 02 20 21 E6
11944300,370,00 20 00 00 00 00 00 00
11944540,440,FF 01 03 00 FF 98 05 05
11944680,5F0,00 00 00 00 00 00 00 00
11944860,2B0,82 FD 00 07 96 00 00 00
11947300,350,05 28 A4 74 75 00 00 88
11947680,2C0,14 00 00 00 00 00 00 00
11948390,316,05 2B BC 0B 2B 1D 02 7F
11948630,18F,FE 2F 00 00 00 4C 00 00
11948870,260,1F 2B 2B 30 02 93 6C 34
11949100,2A0,60 00 5D 1C D3 05 EC 00
11949330,329,87 AC 7F 14 11 20 00 14
11949570,545,D8 5E 00 90 00 00 00 00
11952820,43F,01 45 60 FF 44 A1 05 00
11953070,370,00 20 00 00 00 00 00 00
11953320,430,00 00 00 00 00 00 00 00
11953560,440,FF 01 03 00 FF A1 05 05
11953800,4B1,78 36 98 3A 00 00 00 80
11954040,1F1,00 29 18 70 01 18 70 01
11954280,153,00 00 00 FF 00 FF 00 00
11954530,002,00 00 00 00 00 0A 02 F2
11954770,4F0,00 06 00 80 00 3D 27 14
11954950,2B0,83 FD 02 07 B7 00 00 00
11955460,130,32 7F 00 FF CD 7F 02 FE
11955690,131,FB 7F 00 00 54 80 02 B2
11955940,140,00 00 00 00 04 00 22 B1
11957330,350,05 28 B4 74 75 00 00 98
11957880,2C0,14 00 00 00 00 00 00 00
11958390,316,05 2B BC 0B 2B 1D 02 7F
11958630,18F,FE 2F 00 00 00 4C 00 00
11958860,260,1F 2B 2B 30 02 93 6C 01
11959110,2A0,00 00 5D 1C D3 05 EC 00
11959340,329,87 AC 7F 14 11 20 00 14
11959580,545,D8 00 00 90 00 00 00 00
11962840,43F,01 45 60 FF 44 B8 05 00
11963080,002,00 00 00 00 00 00 03 2D
11963330,153,00 00 00 FF 00 FF 00 00
11963570,130,32 7F 00 FF D2 7F 03 7D
11963810,131,00 80 00 00 6A 80 03 1B
11964050,140,00 00 00 00 02 29 23 CA
11964300,370,00 20 00 00 00 00 00 00
11964540,440,FF 01 03 00 FF B8 05 0A
11964820,2B0,84 FD 02 07 38 00 00 00
11967320,350,05 28 C4 74 74 00 00 E9
11967860,2C0,14 00 00 00 00 00 00 00
11968460,316,05 2B BC 0B 2B 1D 02 7F
11968700,18F,FE 2F 00 00 00 4C 00 00
11968930,260,1F 2B 2B 30 02 93 6E 10
11969170,2A0,20 00 5D 1C D3 05 EC 00
11969400,329,DC AC 7F 14 11 20 00 14
11969640,545,D8 00 00 8D 00 00 00 00
11972800,4F0,00 06 00 80 00 3D 27 14
11973050,370,00 20 00 00 00 00 00 00
11973300,430,00 00 00 00 00 00 00 00
11973550,43F,01 45 60 FF 44 C2 05 00
11973790,440,FF 01 03 00 FF C2 05 0D
11974020,4B1,79 36 99 3B 00 00 00 83
11974260,1F1,00 29 18 70 01 18 80 01
11974500,153,00 00 00 FF 00 FF 00 00
11974760,002,00 00 00 00 00 00 04 7E
11974940,2B0,84 FD 00 07 09 00 00 00
11975460,130,32 7F 00 FF CC 7F 04 3F
11975690,131,00 80 00 00 8B 80 04 57
11975930,140,00 00 00 00 04 25 24 EB
11977260,350,05 28 D4 74 75 00 00 F8
11977850,2C0,14 00 00 00 00 00 00 00
11978480,316,05 2B BC 0B 2B 1D 02 7F
11978720,18F,FE 2F 00 00 00 4C 00 00
11978960,260,1F 2B 2B 30 02 93 6D 22
11979190,2A0,40 00 5D 1C D3 05 EC 00
11979430,329,DC AC 7F 14 11 20 00 14
11979670,545,D8 00 00 8E 00 00 00 00
11982870,43F,01 45 60 FF 44 C1 05 00
11983120,002,00 00 00 00 00 00 05 63
11983360,153,00 00 00 FF 00 FF 00 00
11983610,130,31 7F 00 FF C3 7F 05 43
11983840,131,FB 7F 00 00 94 80 05 41
11984080,140,00 00 00 00 06 26 25 21
11984330,370,00 20 00 00 00 00 00 00
11984580,440,FF 01 03 00 FF C1 05 0E
11984820,2B0,84 FD 00 07 3A 00 00 00
11987260,350,05 28 E4 74 75 00 00 C8
11987830,2C0,14 00 00 00 00 00 00 00
11988370,316,05 2B BC 0B 2B 1D 02 7F
11988610,18F,FE 2F 00 00 00 4C 00 00
11988840,260,1F 2B 2B 30 02 93 6C 34
11989070,2A0,60 00 5D 1C D3 05 EC 00
11989310,329,DC AC 7F 14 11 20 00 14
11989550,545,D8 5E 00 90 00 00 00 00
11992880,43F,01 45 60 FF 44 C9 05 00
11993130,370,00 20 00 00 00 00 00 00
11993380,430,00 00 00 00 00 00 00 00
11993620,440,FF 01 03 00 FF C9 05 10
11993850,4B1,7A 37 9A 3B 00 00 00 86
11994090,1F1,00 29 19 80 01 19 80 01
11994340,153,00 00 00 FF 00 FF 00 00
11994590,002,00 00 00 00 00 00 06 44
11994820,4F0,00 06 00 80 00 3D 27 14
11995010,2B0,84 FD 00 07 2B 00 00 00
11995150,5F0,00 00 00 00 00 00 00 00
11995450,130,2F 7F 00 FF B7 7F 06 92
11995690,131,F7 7F 00 00 93 80 06 57
11995930,140,00 00 00 00 08 29 26 AC
11997250,350,05 28 F4 74 75 00 00 D8
11997830,2C0,14 00 00 00 00 00 00 00
11998340,316,05 2B BC 0B 2B 1D 02 7F
11998580,18F,FE 2F 00 00 00 4C 00 00
11998810,260,1F 2B 2A 30 02 93 6C 02
11999050,2A0,00 00 5D 1C D3 05 EC 00
11999290,329,DC AC 7F 14 11 20 00 14
11999530,545,D8 00 00 8F 00 00 00 00
12002870,43F,01 45 60 FF 44 E1 05 00
12003120,002,00 00 00 00 00 00 07 59
12003370,153,00 00 00 FF 00 FF 00 00
12003600,130,2A 7F 00 FF B8 7F 07 3D
12003840,131,EE 7F 00 00 92 80 07 F3
12004080,140,00 00 00 00 0A 20 27 A4
12004330,370,00 20 00 00 00 00 00 00
12004570,440,FF 01 03 00 FF E1 05 15
12004830,2B0,84 FD 00 07 5C 00 00 00
12007300,350,05 28 04 74 75 00 00 28
12007820,2C0,14 00 00 00 00 00 00 00
12008420,316,05 2B BC 0B 2B 1D 02 7F
12008660,18F,FE 2F 00 00 00 4C 00 00
12008890,260,1F 2B 2B 30 02 93 6E 10
12009130,2A0,20 00 5D 1C D3 05 EC 00
12009360,329,DC AC 7F 14 11 20 00 14
12009610,545,D8 00 00 8D 00 00 00 00
12012790,4F0,00 06 00 80 00 3D 27 14
12013040,370,00 20 00 00 00 00 00 00
12013290,430,00 00 00 00 00 00 00 00
12013530,43F,01 45 60 FF 44 EA 05 00
12013770,440,FF 01 03 00 FF EA 05 1A
12014000,4B1,7B 38 9B 3C 00 00 00 8A
12014240,1F1,00 29 19 80 01 19 80 01
12014480,153,00 00 00 FF 00 FF 00 00
12014730,002,00 00 00 00 00 00 08 E2
12014920,2B0,84 FD 00 07 4D 00 00 00
12015450,130,21 7F 00 FF C4 7F 08 F1
12015690,131,E0 7F 00 00 96 80 08 4F
12015930,140,00 00 00 00 0C 2F 28 B9
12017380,350,05 28 14 74 74 00 00 39
12017630,2C0,14 00 00 00 00 00 00 00
12018420,316,05 2B BC 0B 2B 1D 02 7F
12018660,18F,FE 2F 00 00 00 4C 00 00
12018890,260,1F 2B 2B 30 02 93 6D 22
12019130,2A0,40 00 5D 1C D3 05 EC 00
12019360,329,DC AC 7F 14 11 20 00 14
12019600,545,D8 00 00 8E 00 00 00 00
12021190,7E8,06 41 01 00 07 E5 A5 00
12022860,43F,01 45 60 FF 44 EA 05 00
12023110,002,00 00 00 00 00 00 09 FF
12023360,153,00 00 00 FF 00 FF 00 00
12023590,130,19 7F 00 FF C7 7F 09 64
12023830,131,D7 7F 00 00 97 80 09 85
12024070,140,00 00 00 00 0E 23 29 D0
12024320,370,00 20 00 00 00 00 00 00
12024560,440,FF 01 03 00 FF EA 05 1A
12024800,7E9,06 41 01 00 04 00 00 AA
12024980,2B0,86 FD 02 07 7E 00 00 00
12026900,0A0,6C 79 BC 0B 02 22 02 00
12027140,0A1,80 82 00 00 2A 00 00 00
12027380,350,05 28 24 74 75 00 00 08
12027630,2C0,14 00 00 00 00 00 00 00
12028320,316,05 2B C4 0B 2B 1D 02 7F
12028560,18F,FE 2F 00 00 00 4C 00 00
12028790,260,1F 2B 2B 30 02 93 6C 34
12029030,2A0,60 00 5D 1C D3 05 EC 00
12029260,329,DC AC 7F 14 11 20 00 14
12029500,545,D8 5D 00 8F 00 00 00 00
12032790,4F0,00 06 00 80 00 3D 27 14
12033040,370,00 20 00 00 00 00 00 00
12033290,430,00 00 00 00 00 00 00 00
12033530,43F,01 45 60 FF 44 F7 05 00
12033770,440,FF 01 03 00 FF F7 05 1C
12034010,4B1,7C 39 9C 3D 00 00 00 8E
12034240,1F1,00 29 1A 90 01 1A 90 01
12034490,153,00 00 00 FF 00 FF 00 00
12034740,002,00 00 00 00 00 00 0A D8
12034930,2B0,87 FD 02 07 7F 00 00 00
12035450,130,0B 7F 00 FF C2 7F 0A C9
12035690,131,D2 7F 00 00 9B 80 0A 9C
12035930,140,00 00 00 00 10 0B 2A C9
12037290,350,05 28 34 74 75 00 00 18
12037600,2C0,14 00 00 00 00 00 00 00
12038300,316,05 2B C4 0B 2B 1D 02 7F
12038530,18F,FE 2F 00 00 00 4C 00 00
12038780,260,1F 2B 2A 30 02 93 6B 03
12039020,2A0,00 00 5D 1C D3 05 EC 00
12039250,329,DC AC 7F 14 11 20 00 14
12039490,545,D8 00 00 8F 00 00 00 00
12042220,690,00 00 00 00 80 21 00 00
12042830,43F,01 45 60 FF 44 13 06 00
12043080,002,00 00 00 00 00 00 0B C5
12043320,153,00 00 00 FF 00 FF 00 00
12043560,130,03 7F 00 FF BF 7F 0B CB
12043790,131,D7 7F 00 00 A6 80 0B 18
12044030,140,00 00 00 00 12 25 2B 4D
12044280,370,00 20 00 00 00 00 00 00
12044520,440,FF 01 03 00 FF 13 06 1D
12044660,5F0,00 00 00 00 00 00 00 00
12044870,2B0,87 FD 00 07 A0 00 00 00
12047230,350,05 28 44 74 74 00 00 69
12047590,2C0,14 00 00 00 00 00 00 00
12048370,316,05 2B C4 0B 2B 1D 02 7F
12048610,18F,FE 2F 00 00 00 4C 00 00
12048840,260,1F 2B 2B 30 02 93 6D 11
12049080,2A0,20 00 5D 1C D3 05 EC 00
12049310,329,0C AC 7F 14 11 20 00 14
12049550,545,D8 00 00 8E 00 00 00 00
12052800,4F0,00 06 00 80 00 3D 27 14
12053040,43F,01 45 60 FF 44 1E 06 00
12053290,370,00 20 00 00 00 00 00 00
12053550,430,00 00 00 00 00 00 00 00
12053780,440,FF 01 03 00 FF 1E 06 27
12054020,4B1,7D 3A 9D 3E 00 00 00 92
12054260,1F1,00 29 1A 90 01 1A 90 01
12054500,153,00 00 00 FF 00 FF 00 00
12054750,002,00 00 00 00 00 00 0C 96
12054940,2B0,88 FD 00 07 41 00 00 00
12055450,130,FF 7E 00 FF CF 7F 0C 84
12055690,131,F2 7F 00 00 B3 80 0C 81
12055930,140,00 00 00 00 14 20 2C 7A
12057220,350,05 28 54 74 75 00 00 78
12057590,2C0,14 00 00 00 00 00 00 00
12058410,316,05 2B C4 0B 2B 1D 02 7F
12058650,18F,FE 2F 00 00 00 4C 00 00
12058880,260,1F 2B 2A 30 02 93 6B 25
12059120,2A0,40 00 5D 1C D3 05 EC 00
12059350,329,0C AC 7F 14 11 20 00 14
12059590,545,D8 00 00 8E 00 00 00 00
12062820,43F,01 45 60 FF 44 20 06 00
12063070,370,00 20 00 00 00 00 00 00
12063310,002,00 00 00 00 00 00 0D 8B
12063560,153,00 00 00 FF 00 FF 00 00
12063800,440,FF 01 03 00 FF 20 06 27
12064450,130,00 7F 00 FF DE 7F 0D BD
12064680,131,05 80 00 00 B4 80 0D 38
12064920,140,00 00 00 00 16 20 2D 64
12065110,2B0,88 FD 00 07 72 00 00 00
12067210,350,05 28 64 74 75 00 00 48
12067580,2C0,14 00 00 00 00 00 00 00
12068280,316,05 2A C4 0B 2A 1C 02 7F
12068520,18F,FE 2F 00 00 00 4C 00 00
12068750,260,1F 2A 2A 30 02 93 6A 38
12068990,2A0,60 00 5D 1C D3 05 EC 00
12069220,329,0C AC 7F 14 11 20 00 14
12069460,545,D8 5D 00 8F 00 00 00 00
12072770,4F0,00 06 00 80 00 3D 27 14
12073020,370,00 20 00 00 00 00 00 00
12073270,430,00 00 00 00 00 00 00 00
12073510,43F,01 45 60 FF 44 2B 06 00
12073750,440,FF 01 03 00 FF 2B 06 2A
12073990,4B1,7E 3B 9D 3F 00 00 00 95
12074230,1F1,00 29 1A A0 01 1A 90 01
12074470,153,00 00 00 FF 00 FF 00 00
12074720,002,00 00 00 00 00 00 0E AC
12074900,2B0,89 FD 00 07 73 00 00 00
12075450,130,FB 7E 00 FF EA 7F 0E 6E
12075690,131,F2 7F 00 00 B4 80 0E 31
12075930,140,00 00 00 00 18 00 2E 3F
12077220,350,05 28 74 74 75 00 00 58
12077570,2C0,14 00 00 00 00 00 00 00
12078240,316,05 2B C4 0B 2B 1D 03 7F
12078480,18F,FE 2F 00 00 00 4C 00 00
12078710,260,1F 2B 2A 30 02 93 6D 01
12078950,2A0,00 00 5D 1C D3 05 EC 00
12079190,329,0C AC 7F 14 11 20 00 14
12079430,545,D8 00 00 8F 00 00 00 00
12082920,43F,01 45 60 FF 44 41 06 00
12083170,002,00 00 00 00 00 01 0F FD
12083420,153,00 00 00 FF 00 FF 00 00
12083670,370,00 20 00 00 00 00 00 00
12083910,440,FF 01 03 00 FF 41 06 2F
12084450,130,F3 7E 00 FF EC 7F 0F A4
12084690,131,E0 7F 00 00 B5 80 0F A0
12084930,140,00 00 00 00 02 20 2F 40
12085120,2B0,89 FD 00 07 04 00 00 00
12087200,350,05 28 84 74 75 00 00 A8
12087570,2C0,14 00 00 00 00 00 00 00
12088320,316,05 2B C4 0B 2B 1D 03 7F
12088560,18F,FE 2F 00 00 00 4C 00 00
12088800,260,1F 2B 2B 30 02 93 70 1F
12089030,2A0,20 00 5D 1C D3 05 EC 00
12089270,329,0C AC 7F 14 11 20 00 14
12089510,545,D8 00 00 8E 00 00 00 00
12092840,43F,01 45 60 FF 44 4A 06 00
12093090,370,00 20 00 00 00 00 00 00
12093340,430,00 00 00 00 00 00 00 00
12093580,440,FF 01 03 00 FF 4A 06 33
12093820,4B1,7F 3C 9E 40 00 00 00 99
12094050,1F1,00 29 1B A0 01 1A 90 01
12094300,153,00 00 00 FF 00 FF 00 00
12094550,002,00 00 00 00 00 01 00 46
12094790,4F0,00 06 00 80 00 3D 27 14
12094970,2B0,89 FD 00 07 15 00 00 00
12095110,5F0,00 00 00 00 00 00 00 00
12095450,130,EE 7E 00 FF F2 7F 00 51
12095690,131,EE 7F 00 00 9A 80 00 AC
12095930,140,00 00 00 00 04 22 20 66
12097200,350,05 28 94 74 75 00 00 B8
12097550,2C0,14 00 00 00 00 00 00 00
12098340,316,05 2C C4 0B 2C 1D 03 7F
12098580,18F,FE 2F 00 00 00 4C 00 00
12098810,260,1F 2C 2B 30 02 93 71 2E
12099050,2A0,40 00 5D 1C D3 05 EC 00
12099280,329,0C AC 7F 14 11 20 00 14
12099520,545,D8 00 00 8D 00 00 00 00
12102810,43F,01 45 60 FF 44 4A 06 00
12103060,002,00 00 00 00 00 01 01 5B
12103310,153,00 00 00 FF 00 FF 00 00
12103540,130,EE 7E 00 FF FA 7F 01 40
12103780,131,00 80 00 00 77 80 01 BC
12104020,140,00 00 00 00 06 26 21 55
12104270,370,00 20 00 00 00 00 00 00
12104510,440,FF 01 03 00 FF 4A 06 33
12104900,2B0,8A FD 00 07 16 00 00 00
12107200,350,05 28 A4 74 75 00 00 88
12107540,2C0,14 00 00 00 00 00 00 00
12108240,316,05 2B BC 0B 2B 1D 03 7F
12108480,18F,FE 2F 00 00 00 4C 00 00
12108720,260,1F 2B 2A 30 02 93 6F 32
12108950,2A0,60 00 5D 1C D3 05 EC 00
12109180,329,0C AC 7F 14 11 20 00 14
12109420,545,D8 5A 00 90 00 00 00 00
12112750,4F0,00 06 00 80 00 3D 27 14
12113000,370,00 20 00 00 00 00 00 00
12113260,430,00 00 00 00 00 00 00 00
12113490,43F,01 45 60 FF 44 57 06 00
12113730,440,FF 01 03 00 FF 57 06 34
12113970,4B1,80 3D 9F 40 00 00 00 9C
12114200,1F1,00 29 1B A0 01 1B 90 01
12114450,153,00 00 00 FF 00 FF 00 00
12114700,002,00 00 00 00 00 01 02 7C
12114910,2B0,8A FD 00 07 07 00 00 00
12115450,130,EF 7E 00 FF 06 80 02 F9
12115690,131,05 80 00 00 5D 80 02 90
12115930,140,00 00 00 00 08 25 22 AF
12117190,350,05 28 B4 74 75 00 00 98
12117530,2C0,14 00 00 00 00 00 00 00
12118200,316,05 2B BC 0B 2B 1D 03 7F
12118440,18F,FE 2F 00 00 00 4C 00 00
12118680,260,1F 2B 2A 30 02 93 6F 0F
12118920,2A0,00 00 5D 1C D3 05 EC 00
12119150,329,0C AC 7F 14 11 20 00 14
12119390,545,D8 00 00 8F 00 00 00 00
12122830,43F,01 45 60 FF 44 68 06 00
12123090,002,00 00 00 00 00 01 03 61
12123330,153,00 00 00 FF 00 FF 00 00
12123570,130,EF 7E 00 FF 0F 80 03 67
12123800,131,00 80 00 00 5D 80 03 B9
12124040,140,00 00 00 00 0A 20 23 D0
12124290,370,00 20 00 00 00 00 00 00
12124530,440,FF 01 03 00 FF 68 06 39
12124920,2B0,8B FD 00 07 E8 00 00 00
12125240,0A0,6C 79 BC 0B 03 22 02 00
12125480,0A1,80 82 00 00 2A 00 00 00
12127190,350,05 28 C4 74 75 00 00 E8
12127520,2C0,14 00 00 00 00 00 00 00
12128300,316,05 2C BC 0B 2C 1D 03 7F
12128540,18F,FE 2F 00 00 00 4C 00 00
12128780,260,1F 2C 2B 30 02 93 71 1D
12129010,2A0,20 00 5D 1C D3 05 EC 00
12129250,329,40 AC 7F 14 11 20 00 14
12129490,545,D8 00 00 8D 00 00 00 00
12132780,4F0,00 06 00 80 00 3D 27 14
12133030,370,00 20 00 00 00 00 00 00
12133280,430,00 00 00 00 00 00 00 00
12133520,43F,01 45 60 FF 44 72 06 00
12133760,440,FF 01 03 00 FF 72 06 3D
12134000,4B1,81 3D A0 41 00 00 00 9F
12134240,1F1,00 29 1B A0 01 1B 90 01
12134480,153,00 00 00 FF 00 FF 00 00
12134730,002,00 00 00 00 00 01 04 32
12134930,2B0,8C FD 02 07 A9 00 00 00
12135450,130,ED 7E 00 FF 24 80 04 3E
12135690,131,F7 7F 00 00 5B 80 04 C1
12135930,140,00 00 00 00 0C 20 24 86
12137180,350,05 28 D4 74 75 00 00 F8
12137510,2C0,14 00 00 00 00 00 00 00
12138400,316,05 2C BC 0B 2C 1E 03 7F
12138640,18F,FE 2F 00 00 00 4C 00 00
12138870,260,1F 2C 2B 30 02 93 73 2C
12139110,2A0,40 00 5D 1C D3 05 EC 00
12139350,329,40 AC 7F 14 11 20 00 14
12139590,545,D8 00 00 8D 00 00 00 00
12142220,690,00 00 00 00 80 21 00 00
12142830,43F,01 45 60 FF 44 6E 06 00
12143080,002,00 00 00 00 00 01 05 2F
12143330,153,00 00 00 FF 00 FF 00 00
12143560,130,ED 7E 00 FF 30 80 05 3D
12143800,131,FB 7F 00 00 4D 80 05 7A
12144040,140,00 00 00 00 0E 25 25 F9
12144290,370,00 20 00 00 00 00 00 00
12144520,440,FF 01 03 00 FF 6E 06 3C
12144670,5F0,00 00 00 00 00 00 00 00
12144940,2B0,8C FD 00 07 BA 00 00 00
12147210,350,05 28 E4 74 75 00 00 C8
12147510,2C0,14 00 00 00 00 00 00 00
12148240,316,05 2C B0 0B 2C 1D 03 7F
12148480,18F,FE 2F 00 00 00 4C 00 00
12148710,260,1F 2C 2B 30 02 93 71 3F
12148940,2A0,60 00 5D 1C D3 05 EC 00
12149190,329,40 AC 7F 14 11 20 00 14
12149420,545,D8 5A 00 8F 00 00 00 00
12152830,43F,01 45 60 FF 44 77 06 00
12153080,370,00 20 00 00 00 00 00 00
12153340,430,00 00 00 00 00 00 00 00
12153580,440,FF 01 03 00 FF 77 06 3E
12153810,4B1,81 3E A1 42 00 00 00 A2
12154050,1F1,00 29 1B A0 01 1A A0 01
12154290,153,00 00 00 FF 00 FF 00 00
12154550,002,00 00 00 00 00 01 06 08
12154780,4F0,00 07 00 80 00 3D 27 14
12154970,2B0,8D FD 00 07 BB 00 00 00
12155450,130,F0 7E 00 FF 40 80 06 0D
12155690,131,0E 80 00 00 39 80 06 87
12155930,140,00 00 00 00 10 27 26 57
12157240,350,05 28 F4 74 75 00 00 D8
12157690,2C0,14 00 00 00 00 00 00 00
12158200,316,05 2C B0 0B 2C 1D 03 7F
12158440,18F,FE 2F 00 00 00 4C 00 00
12158670,260,1F 2C 2B 30 02 93 72 0B
12158910,2A0,00 00 5D 1C D3 05 EC 00
12159150,329,40 AC 7F 14 11 20 00 14
12159400,545,D8 00 00 8F 00 00 00 00
12162830,43F,01 45 60 FF 44 85 06 00
12163080,002,00 00 00 00 00 01 07 15
12163320,153,00 00 00 FF 00 FF 00 00
12163560,130,F3 7E 00 FF 49 80 07 74
12163800,131,0E 80 00 00 36 80 07 1C
12164040,140,00 00 00 00 12 25 27 D1
12164290,370,00 20 00 00 00 00 00 00
12164530,440,FF 01 03 00 FF 85 06 41
